PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn
-0.6067782604352565,-0.5230545357161769,0.4548530410470644,-1.942495552550832,-0.4375773535507094,-0.6525894449068735,-0.3486845598380008,-0.3697469111908201,-0.09450111447123274,0.060040431301706346,0
-0.5733025643991303,-0.17183293360472068,1.8157378235577195,0.19007354631420212,-1.0620406875907513,-0.9953481122651477,0.059823128679898675,0.2790874707206923,0.20468885217758892,-0.009467256660631525,0
2.7815344906405866,2.2387720969943907,-0.4883015326635135,-0.6449671958238441,-0.7241286109919909,0.16480535501939525,0.25479562747166806,-0.3851788561114873,0.051400546072338134,0.0282891884606795,0
0.4891397790244117,0.04043013573606533,0.7530644224743656,-1.8250861484121805,-0.588422794470427,-1.1616381378816982,-0.20024703876359687,-0.11146230519511242,0.048026784420746246,0.014383739631655484,0
-0.988377531606806,0.16123279413461802,-0.019138200845438675,1.2365643018524406,-0.7097564455684472,-0.9396620747134754,-0.20373366512131164,-0.2471167708177355,-0.15672756619117773,0.005421317491246084,1
-0.9548160744533004,-2.866319099892177,0.4233623995657605,-0.19384193350588813,0.2604843663619183,0.6525204081917,0.14051105889226612,0.09404845138668737,0.23900817367323257,0.06832317781675544,1
0.6742341874421829,-1.8058027447801834,-1.2188593600995545,0.7006522105270703,-0.02268251896517986,-0.09936818781207753,-0.5289462212706089,0.18597257787914187,-0.013227741246776661,-0.10774837147313163,0
-2.9722825760964673,1.5277897992561296,-0.5569251254681205,-0.42902569763718346,0.2101306249286011,1.7516952052982215,0.5084449738818695,0.09250072661532434,-0.2106252887702009,-0.006603171759194214,0
-2.7184982968100497,0.6043369399030631,1.306935795133423,-1.2453868332788498,0.2470029028147303,0.5758992641358158,0.3371895945857571,0.08329771027834297,-0.20905517069889773,-0.05091280738270394,0
3.2547974167218796,2.255149915161295,-0.6203815784297669,-0.8353416176281846,-0.9899731193744828,0.08426928855381446,0.3381080289400752,-0.17934690113491608,0.11390220516654755,0.0406405357399527,0
-0.44711903900533084,-3.1542685482283983,0.10377419476917894,-0.48586582528204175,-0.02319597915629668,0.7032590426704205,-0.10432596569392054,0.005469119872924874,0.29313550546067224,0.06944510857546896,0
2.421053398581945,-1.3898502028224637,1.3615717248326913,0.3524370393219185,0.11125812416178543,-0.9029605303853961,0.1456818196251242,0.19823014915082215,-0.059921776319996276,0.06347638006495485,1
-1.7036980242016793,2.107274175987913,0.27254234718708675,0.25398772707514716,0.5658515405268177,-0.2624682901602372,-0.13392126421140654,-0.022664905024353723,0.060169520094751024,0.03227958257432233,0
-0.851989084112193,1.1061619649287462,0.24609029361403087,1.1908865520384855,-1.039890079641097,-0.053269108672048544,-0.2354358604857409,0.4659047453668918,0.027702863419331373,-0.008418267667068553,0
-0.3235295834735366,-1.1044829846688613,-0.2665927948091584,-2.6460251676063904,-1.0844168686210205,-0.3419793063579295,-0.46623857378192596,-0.10122363502235417,0.11555628406029889,-0.06685397193217094,0
-0.8950066416720435,3.3139228793026394,0.9486991278964669,0.6612264378844197,0.6341735986321555,0.31094809987340405,-0.2483319406152628,0.04915769180608398,0.4567896488213501,-0.013127246790502953,0
-2.8675322258756513,1.2415697219265778,-0.4656065633705528,-0.29209075821321634,0.34784475749772015,0.46645308963593923,0.2079022849346852,0.07476956465391058,-0.30708770620623105,-0.03420309863094585,0
-2.700748234551739,-1.2273157640950352,1.0355898546217677,-0.3169749420825734,-1.0864447734651916,0.062205537020138084,0.5684316435656919,0.34750658115501315,0.02559703230874472,-0.09964004334676337,0
4.221397966304077,1.2353306522191743,-0.7351637038299926,-0.345764204177854,0.636381376869792,0.5085820416864277,0.5649706096100202,0.1104947110864716,-0.0468852920230389,-0.011306082188383812,0
-1.7870884814678119,2.223398150080895,0.35183626755381275,0.2938433872528691,0.5720666838542412,-0.29634512554807735,-0.11983585097709026,0.10004872860342924,0.15126046785190583,0.011133800596417949,0
3.018098341381105,-0.7442596801960605,1.5703164563286272,0.45344568730403007,0.07463207772805633,0.01719444768072495,0.4670442006149719,0.09344058879335854,-0.058772881503325235,0.017790765909054672,0
-1.744876888396233,-1.827188959444468,0.5276178881751203,-0.6817809315796675,-1.3643429860722311,0.17715215535239864,0.23949124364234003,-0.1992850878856526,0.14412050143105137,0.16437050701143155,0
-1.3090102979477418,-0.17027238362996608,-0.29937214585061056,1.0361241142027722,-0.7864774489363515,-0.6549554855459059,0.05220281800456081,-0.2674607713030076,-0.005252896376384419,-0.023218166699400716,0
1.3341468214250927,-0.9859254073342338,-0.4768039022355496,1.3337921965055732,0.4058209816227464,-0.6681345921253558,0.12820954041615396,0.09460710066518895,0.06526531155875737,-0.07094631751915646,1
3.201263193414507,2.2775108305913494,-0.6055751803413836,-0.8305865249150076,-0.9910491676119796,0.084209467609115,0.31860798552792113,-0.1398253887401476,0.12353176070251617,0.03149649415884393,0
-0.9912768141960098,-0.1510375658767205,0.8389832334681395,-1.6036822799873451,-0.13606220947087225,-0.7576323759087981,-0.023305381228383944,-0.2858061090719743,0.013818855060760563,-0.004512099767638784,0
-2.3437663872375625,-0.9454668937153514,-0.9462619840764892,0.5569254940720345,-0.9766153137487755,0.027925293731411012,0.2998169842444921,-0.20749996813739907,0.06301222106774065,0.010083228272675878,1
-2.585501214757824,1.1636256491479164,-0.2204881561172992,-0.05243862887109507,0.5196701911662335,-0.9320707370367827,0.06494315007798837,0.12426122228154039,-0.08094279243548273,-0.03175987496322046,0
2.85330687285301,1.495415146290414,-0.058646791904510526,0.7932757217275165,-1.764694083686879,0.3807191241237311,0.33277248205236476,-0.13156663279029093,0.06944996956210281,0.03470504597035185,0
-0.8252006554283745,-0.7760104239506099,1.5500122970695618,0.16774394431347078,-0.8374225420902017,-0.7052549878343832,-0.26366915408042735,-0.4702383979777085,-0.2887063693929001,0.13162664267739663,0
-1.712104329718885,2.6393889967498314,0.3977273649130994,0.26444137267323364,0.4823579806507458,0.8109556177701266,-0.25392995632578474,0.04429774544738735,-0.14358779294981128,-0.010505178561540315,0
0.23886050977759257,-1.6145645007552902,-0.80853942137664,1.1991564562339687,0.5553542552355738,-0.1268318655529095,-0.1481676971096578,-0.2411236765611186,-0.0006904881215520008,-0.0707064695251094,0
1.5673447618302845,1.521258822222544,0.2420915116197363,1.1712348945794337,-1.2479681853999085,0.5766652505708943,-0.005994823898721457,-0.34965106123317524,-0.06909346191608316,0.042403246990420154,0
2.4456420956684686,-1.6283320505401815,1.2038146640855738,0.2643403416268403,0.09265258000480452,-0.8052058099108004,-0.02505795985236306,-0.011344702746473489,-0.19600722841664545,0.016499530136816994,1
2.6237775077990073,-1.3041165476672205,-0.9666457366713542,0.849395525442926,-0.13357855870017424,-0.7367031207567618,0.20323498542177879,0.06491688050892908,0.08705863235287775,-0.03408187986592722,1
-2.2152673520564248,1.5170499010398835,0.082413496471636,0.16581423224320999,0.6045368453070536,-1.2314097509361346,-0.20474709911448477,0.1218693956577502,-0.11940382227642055,-0.04742954079232317,1
-0.9725905089314508,-3.009084978262376,0.33187756254816747,-0.24659329708690722,0.2488657268463313,0.7180350081616562,-0.007639548440503272,-0.027402844769919412,0.19054824829189487,-0.0006823249777818511,0
-3.2577563606711784,-0.2916752466057556,0.8653414863866588,-1.4953131013342635,0.2323545696879073,-0.16599530590416925,0.6504782329358163,0.08650891317780088,-0.06336198502967637,-0.12853584952230318,0
3.5576603701208076,-0.5134126857783028,-0.7484618189760295,0.8495142489510467,-0.4039289530941151,-0.01438181217904429,-0.08952200806229155,0.22091016008173087,-0.20064448608666982,0.034145098382451236,0
-3.4312878950941132,0.44747763157552556,-0.8389724096169741,-0.5046313980022024,0.34056045748556585,-0.3137963207905399,0.5768967558939552,0.1770415201417228,-0.09404814346149896,-0.0160753752203953,0
-2.431656121048829,1.658682792681784,-0.11479300469956132,-0.04097453412665185,0.44414995877977975,0.13085818294935303,-0.012805847726583375,0.08645847326771938,-0.23565208123954243,-0.03994222780849519,0
-0.7728533353467611,-2.1665542526620025,-0.17475968556622354,-1.857685349655149,1.0196152642228826,0.42180556805122693,-0.07853927590284675,0.06855498237225062,0.27343407344374737,-0.07615549512324526,1
-1.4520426233078396,2.5435313923007485,0.6301715625664058,0.49523160661139676,0.6510888770783828,-0.5762780932091136,-0.4197303897528409,0.09032070000739187,0.061056963501538726,-0.0003777169163315686,0
0.6961290365006598,1.8490792097681934,-0.2509783662247953,-0.30060727704172885,-0.16540390589510526,-0.6259352868855925,-0.30739886389372717,-0.2189488662555228,-0.050852583152568395,-0.010822868610644966,0
-2.3563264084105,2.072103371033563,-0.07027176849076905,-0.071046753489069,0.3543417500720591,1.2395086296435183,-0.15164955239120922,0.029300428645431927,-0.5278951519416274,-0.04029409794964485,0
-3.4128275467001523,0.43380491332660437,-0.8471453207531513,-0.5078483831286642,0.34080329529401765,-0.3107959807114679,0.5718355918653133,0.156537458846383,-0.09034584565545799,-0.014488768983833646,0
-3.408871757758589,0.4308750451304069,-0.8488966588537605,-0.5085377370843346,0.34085533196725737,-0.3101530506945239,0.5707510567163185,0.1521437314259531,-0.08955249612559225,-0.014148781933141886,0
1.708869921969706,1.1596647438535626,1.3445972196812488,-1.4430139925341274,-0.5159357671962747,-0.6373161208677597,0.11823577420764533,-0.22037878044291698,0.1004092185173926,-0.004515497009417371,0
-2.08066656363831,-1.0662638358265661,-1.0147918640686344,0.5379457549084528,-0.9669680719427012,0.036975706265271614,0.29734482957777075,-0.45113964866306455,0.1448404697859665,-0.16729387810401333,0
-1.5548266730871882,2.7766060022772243,0.5018547823149816,0.3369784160698713,0.5083380798193112,0.7301894569748675,-0.14420118380848312,0.06361047137420757,0.10474117648856791,-0.025539729556086365,0
-2.5866228961664177,-0.9265867501867439,-0.7910426042169357,0.7762122384635295,-0.6951135584593615,0.05210655818383341,0.4054011893982137,-0.4754674789795838,0.03332653305816386,0.031001696425256065,0
-2.852765333102759,-0.15003900133801296,-0.2407833306657159,1.0853115811673133,-0.62370046958123,-0.3312560946700587,0.292444728471988,0.19359134677162884,-0.19036388424483847,-0.05327498671116007,1
-0.8281599212946991,3.332647814173049,0.9638259728285562,0.6749232677153852,0.6406404704205692,0.2922106994953469,-0.2092275125253675,0.03112089018837676,0.5044711273312883,-0.01824696034073359,0
2.091510794701386,-0.665978111726131,-0.20536044077027704,1.5588728158616254,0.5054076969316504,-1.02677890166278,0.17564025851467485,-0.07003686290928804,-0.0790074870796981,-0.040161486290218186,0
2.9619561056838766,0.13449101011380263,-0.035601224550580894,1.5091182638397633,0.20400421210413042,-0.20982803511885775,0.5384986248668094,0.2261619444719563,0.06966868791765603,-0.03376381232383127,0
-0.9641625856790302,-2.9755725354751976,0.3533764558812151,-0.23389507271015428,0.25182803357605404,0.7019467657154993,0.029815010999006797,-0.00023047159111106832,0.20251310902167957,0.021693455415947135,1
3.7180955933703483,1.1750397312147765,-0.6287301307844074,-0.1712967885257412,0.8981422741619818,0.6155704494073455,0.39753108319241637,-0.12080108547214623,-0.09552289020980519,0.053571388998244256,0
2.4012564420674662,-0.4880628896014955,-0.08494469606455511,1.649133832546887,0.5386496891950526,-1.1570221283633069,0.5083623248389252,-0.05087840727190578,0.07588675941781851,0.027244307677228127,1
-1.6480034906901149,-0.27870385001698245,-0.3824129555537097,0.9636267391686172,-0.8194397400822409,-0.5524485732302243,-0.1785046291211292,-0.18794497077182534,-0.22362033718724353,0.06606786323955445,0
0.8492081516120304,-1.8036522869742306,-1.2142221991303337,0.7159640624301947,-0.01157628479280575,-0.12949616534752256,-0.43297563030149805,0.11617504901200433,0.0379211126310776,-0.017132940946611264,0
-1.1229104887108468,-2.8977499868068746,0.39842841037132576,-0.22039784677143134,0.24688833326322351,0.6936036675177852,0.033572787221295725,0.13955879720642023,0.1604009661569901,-0.013601832904067374,1
-1.334120686107197,-2.902308788847847,0.5396370854260037,-0.00662593402529985,0.5288063819385552,0.7229283721057594,0.13048071118305946,-0.16355853299920473,0.13706207438634063,0.010036531654046646,1
1.9953037908264706,-0.835914369739206,-0.3157918728665896,1.4899556539260963,0.4864113354803771,-0.9349111545121623,-0.0426738166318316,-0.1683250394197672,-0.15879116536648089,0.0485028312519219,0
3.7946707826625605,1.3136284995158802,-0.5380848141312287,-0.11473997302580377,0.9137063696087061,0.5415161042640343,0.5690573848624957,-0.0385328344954653,-0.02339481733045904,0.016767411039341294,0
-0.5138200595917772,0.45844905200229097,1.459962979460181,-1.0483883386184363,0.2722058832567237,-1.1943529774594352,0.19432580773989283,-0.513636679157151,0.17573680557864035,0.039767311631427486,0
0.44220191238943646,-1.5382401592866615,-0.9028267713879724,1.0115026645813132,0.2786596521086649,-0.18535659282394604,-0.19033995408455706,0.1306968424391947,0.0573117014445037,-0.02142605678945447,0
-2.4478835703824755,-1.2546598154372226,0.8752726548842933,-0.5382729118518611,-1.3680982207461443,0.040833780245096186,0.45764122933677864,0.6110513108329457,0.057614286678584585,-0.014940991030797728,0
1.246584522051909,-1.21798537184546,-0.7743082113049269,1.0108367206254303,0.08725718285334495,-0.5413962504160974,-0.36626941228395904,0.3314314122789537,-0.06324293688345119,0.0013465541611753934,0
-0.06469058060226889,1.519203410962686,-0.3872715629073825,-0.3015301956383233,0.026774108963854678,-0.2734152704976684,-0.09906970169088418,-0.43332815187720325,0.05076785268491512,0.09070339225224112,0
1.4361619404228332,-0.5149737312976509,-1.6404062101461483,-0.8805934615856039,0.6953424987011039,0.6205116621245222,-0.5171228970518668,0.031182584531349165,0.03809540018828923,-0.0003403151113052088,0
-1.1240320826700294,-1.7510276464404209,-0.8322900500126742,1.218119818848854,0.7237583870778548,0.24309518720328857,-0.08048225168581269,-0.018052556452405784,-0.009431805728692308,0.03430326417216069,0
0.5640556289141133,2.213453010276195,0.14708312095006168,0.06720438613512289,0.15724231831660326,-0.7626425789601674,0.03146631316835685,-0.273138329365457,0.29651740661459547,0.08040304525973856,0
-1.4372594782574872,0.6619405659394981,-0.6702899228976806,-0.3725352642154742,0.2583161927606132,-0.898646087295334,0.004979898235128766,-0.42173211554436857,0.02406720599749173,0.013654119069947464,1
-1.2443436043753322,-0.21438371363922343,-0.32613185440401843,1.0258628447269291,-0.7857042806923317,-0.6459359974557413,0.04172014174451112,-0.33010486756981694,0.0027016164095317844,0.04733647315607074,0
2.26102557953616,1.8786013332270137,-0.5068546943270579,-0.6323369733229935,-0.6585614119032759,-0.8913261919536095,0.2014118839199955,-0.08256625656439823,0.23579888798288848,0.03586644716355458,1
2.92290710541048,-0.32156491795924147,-0.48012957281852775,1.1060685491314033,-0.13020570057952568,0.004980199502258317,-0.10850200869574668,0.2560112294991269,-0.1711155794981502,0.031154462432370352,0
1.134879550694236,1.9210350228790836,1.6272716755938201,-1.3805110375052303,-0.6092058754782408,0.4420195183140326,-0.2607933447622026,0.25446903111845304,0.06282753527789635,-0.032039220790948626,0
-0.5520662916849847,-2.7052763915083133,0.5917914531007186,-0.05132269071163003,0.32808483184254944,0.42595375378215256,-0.19918328738995575,-0.07034419466147504,0.005242888163240408,-0.027264614426975888,1
-2.421096776180403,1.6543236595212691,-0.11765073835130235,-0.04190200286762897,0.4444383628126576,0.13065502562303075,-0.00874732218016535,0.07644667988860575,-0.23734894938109088,-0.06835917910059315,0
0.1935265764921574,-2.2440603291274703,0.9605049501753771,0.22912616286486961,0.44030144736580784,0.011325184817894312,-0.08067759539766624,-0.11415652698227527,-0.012179787071461303,0.11280798813848723,0
